[INFO][2022-09-01T19:02:46.021][log.go:44] _com_request_in||uri=/admin_login/login||traceid=c0a8014c63109156c4780c19658221b0||cspanid=||spanid=a3b8901a78629a0f||method=POST||args=map[]||body={\n  \"password\": \"123456\",\n  \"username\": \"admin\"\n}||from=127.0.0.1
[INFO][2022-09-01T19:41:01.003][log.go:44] _com_mysql_success||cspanid=||spanid=a3b89b00380704bb||proc_time=49||current_time=2022-09-01 19:41:01||rows=1||traceid=c0a8014c63109a4c38381364104dc7b0||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_http_rule.go:26||sql=SELECT * FROM `gateway_service_http_rule` WHERE `gateway_service_http_rule`.`service_id` = 56
[INFO][2022-09-01T19:41:01.003][log.go:44] _com_mysql_success||rows=0||proc_time=50||current_time=2022-09-01 19:41:01||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_tcp_rule.go:20||sql=SELECT * FROM `gateway_service_tcp_rule` WHERE `gateway_service_tcp_rule`.`service_id` = 56||traceid=c0a8014c63109a4c38381364104dc7b0||spanid=a3b89b00380704bb
[INFO][2022-09-01T19:41:01.003][log.go:44] _com_mysql_success||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_grpc_rule.go:21||sql=SELECT * FROM `gateway_service_grpc_rule` WHERE `gateway_service_grpc_rule`.`service_id` = 56||current_time=2022-09-01 19:41:01||spanid=a3b89b00380704bb||rows=0||proc_time=48
[INFO][2022-09-01T19:41:01.003][log.go:44] _com_mysql_success||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=||sql=SELECT * FROM `gateway_service_load_balance` WHERE `gateway_service_load_balance`.`service_id` = 56||rows=1||proc_time=49||current_time=2022-09-01 19:41:01||spanid=a3b89b00380704bb||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_load_balance.go:32
[INFO][2022-09-01T19:41:01.003][log.go:44] _com_mysql_success||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_access_control.go:25||sql=SELECT * FROM `gateway_service_access_control` WHERE `gateway_service_access_control`.`service_id` = 56||traceid=c0a8014c63109a4c38381364104dc7b0||rows=1||proc_time=48||current_time=2022-09-01 19:41:01||cspanid=||spanid=a3b89b00380704bb
[INFO][2022-09-01T19:41:01.003][log.go:44] _com_mysql_success||rows=0||current_time=2022-09-01 19:41:01||cspanid=||spanid=a3b89b00380704bb||traceid=c0a8014c63109a4c38381364104dc7b0||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_http_rule.go:26||sql=SELECT * FROM `gateway_service_http_rule` WHERE `gateway_service_http_rule`.`service_id` = 57||proc_time=48
[INFO][2022-09-01T19:41:01.003][log.go:44] _com_mysql_success||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_tcp_rule.go:20||sql=SELECT * FROM `gateway_service_tcp_rule` WHERE `gateway_service_tcp_rule`.`service_id` = 57||spanid=a3b89b00380704bb||rows=1||proc_time=48||current_time=2022-09-01 19:41:01||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=
[INFO][2022-09-01T19:41:01.003][log.go:44] _com_mysql_success||sql=SELECT * FROM `gateway_service_grpc_rule` WHERE `gateway_service_grpc_rule`.`service_id` = 57||rows=0||spanid=a3b89b00380704bb||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_grpc_rule.go:21||proc_time=48||current_time=2022-09-01 19:41:01||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=
[INFO][2022-09-01T19:41:01.003][log.go:44] _com_mysql_success||sql=SELECT * FROM `gateway_service_load_balance` WHERE `gateway_service_load_balance`.`service_id` = 57||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=||spanid=a3b89b00380704bb||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_load_balance.go:32||rows=1||proc_time=48||current_time=2022-09-01 19:41:01
[INFO][2022-09-01T19:41:01.003][log.go:44] _com_mysql_success||rows=1||proc_time=48||current_time=2022-09-01 19:41:01||spanid=a3b89b00380704bb||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_access_control.go:25||sql=SELECT * FROM `gateway_service_access_control` WHERE `gateway_service_access_control`.`service_id` = 57||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=
[INFO][2022-09-01T19:41:01.003][log.go:44] _com_mysql_success||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_http_rule.go:26||rows=0||spanid=a3b89b00380704bb||cspanid=||sql=SELECT * FROM `gateway_service_http_rule` WHERE `gateway_service_http_rule`.`service_id` = 58||proc_time=48||current_time=2022-09-01 19:41:01||traceid=c0a8014c63109a4c38381364104dc7b0
[INFO][2022-09-01T19:41:01.003][log.go:44] _com_mysql_success||sql=SELECT * FROM `gateway_service_tcp_rule` WHERE `gateway_service_tcp_rule`.`service_id` = 58||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_tcp_rule.go:20||rows=0||proc_time=47||current_time=2022-09-01 19:41:01||spanid=a3b89b00380704bb
[INFO][2022-09-01T19:41:01.003][log.go:44] _com_mysql_success||sql=SELECT * FROM `gateway_service_grpc_rule` WHERE `gateway_service_grpc_rule`.`service_id` = 58||proc_time=47||current_time=2022-09-01 19:41:01||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_grpc_rule.go:21||rows=1||spanid=a3b89b00380704bb
[INFO][2022-09-01T19:41:01.003][log.go:44] _com_mysql_success||rows=1||current_time=2022-09-01 19:41:01||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_load_balance.go:32||sql=SELECT * FROM `gateway_service_load_balance` WHERE `gateway_service_load_balance`.`service_id` = 58||proc_time=48||traceid=c0a8014c63109a4c38381364104dc7b0||spanid=a3b89b00380704bb
[INFO][2022-09-01T19:41:02.026][log.go:44] _com_mysql_success||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=||spanid=a3b89b00380704bb||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_access_control.go:25||sql=SELECT * FROM `gateway_service_access_control` WHERE `gateway_service_access_control`.`service_id` = 58||current_time=2022-09-01 19:41:01||rows=1||proc_time=49
[INFO][2022-09-01T19:41:02.026][log.go:44] _com_mysql_success||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_http_rule.go:26||sql=SELECT * FROM `gateway_service_http_rule` WHERE `gateway_service_http_rule`.`service_id` = 59||proc_time=47||rows=1||current_time=2022-09-01 19:41:02||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=||spanid=a3b89b00380704bb
[INFO][2022-09-01T19:41:02.026][log.go:44] _com_mysql_success||spanid=a3b89b00380704bb||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_tcp_rule.go:20||sql=SELECT * FROM `gateway_service_tcp_rule` WHERE `gateway_service_tcp_rule`.`service_id` = 59||rows=0||proc_time=47||current_time=2022-09-01 19:41:02||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=
[INFO][2022-09-01T19:41:02.026][log.go:44] _com_mysql_success||proc_time=48||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=||spanid=a3b89b00380704bb||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_grpc_rule.go:21||sql=SELECT * FROM `gateway_service_grpc_rule` WHERE `gateway_service_grpc_rule`.`service_id` = 59||rows=0||current_time=2022-09-01 19:41:02
[INFO][2022-09-01T19:41:02.026][log.go:44] _com_mysql_success||proc_time=47||current_time=2022-09-01 19:41:02||spanid=a3b89b00380704bb||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_load_balance.go:32||rows=1||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=||sql=SELECT * FROM `gateway_service_load_balance` WHERE `gateway_service_load_balance`.`service_id` = 59
[INFO][2022-09-01T19:41:02.026][log.go:44] _com_mysql_success||sql=SELECT * FROM `gateway_service_access_control` WHERE `gateway_service_access_control`.`service_id` = 59||current_time=2022-09-01 19:41:02||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=||spanid=a3b89b00380704bb||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_access_control.go:25||rows=1||proc_time=48
[INFO][2022-09-01T19:41:02.026][log.go:44] _com_mysql_success||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_http_rule.go:26||proc_time=47||traceid=c0a8014c63109a4c38381364104dc7b0||spanid=a3b89b00380704bb||cspanid=||sql=SELECT * FROM `gateway_service_http_rule` WHERE `gateway_service_http_rule`.`service_id` = 61||rows=1||current_time=2022-09-01 19:41:02
[INFO][2022-09-01T19:41:02.026][log.go:44] _com_mysql_success||sql=SELECT * FROM `gateway_service_tcp_rule` WHERE `gateway_service_tcp_rule`.`service_id` = 61||proc_time=47||current_time=2022-09-01 19:41:02||traceid=c0a8014c63109a4c38381364104dc7b0||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_tcp_rule.go:20||rows=0||cspanid=||spanid=a3b89b00380704bb
[INFO][2022-09-01T19:41:02.026][log.go:44] _com_mysql_success||rows=0||proc_time=49||traceid=c0a8014c63109a4c38381364104dc7b0||spanid=a3b89b00380704bb||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_grpc_rule.go:21||sql=SELECT * FROM `gateway_service_grpc_rule` WHERE `gateway_service_grpc_rule`.`service_id` = 61||current_time=2022-09-01 19:41:02||cspanid=
[INFO][2022-09-01T19:41:02.026][log.go:44] _com_mysql_success||proc_time=49||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=||spanid=a3b89b00380704bb||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_load_balance.go:32||sql=SELECT * FROM `gateway_service_load_balance` WHERE `gateway_service_load_balance`.`service_id` = 61||rows=1||current_time=2022-09-01 19:41:02
[INFO][2022-09-01T19:41:02.026][log.go:44] _com_mysql_success||proc_time=47||current_time=2022-09-01 19:41:02||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=||spanid=a3b89b00380704bb||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_access_control.go:25||sql=SELECT * FROM `gateway_service_access_control` WHERE `gateway_service_access_control`.`service_id` = 61||rows=1
[INFO][2022-09-01T19:41:02.026][log.go:44] _com_request_out||uri=/service/service_list?page_number=1&page_size=22||method=GET||args=map[]||from=127.0.0.1||response={\"errno\":0,\"errmsg\":\"\",\"data\":{\"total\":8,\"list\":[{\"id\":53,\"service_name\":\"tewrqrw111\",\"service_desc\":\"123313\",\"load_type\":2,\"service_addr\":\"127.0.0.1:8009\",\"qps\":0,\"qpd\":0,\"total_node\":1},{\"id\":54,\"service_name\":\"test_grpc_service1\",\"service_desc\":\"test_grpc_service1\",\"load_type\":2,\"service_addr\":\"127.0.0.1:8002\",\"qps\":0,\"qpd\":0,\"total_node\":1},{\"id\":55,\"service_name\":\"test_tcp_service1\",\"service_desc\":\"redis服务代理\",\"load_type\":1,\"service_addr\":\"127.0.0.1:8010\",\"qps\":0,\"qpd\":0,\"total_node\":1},{\"id\":56,\"service_name\":\"test_http_service\",\"service_desc\":\"测试HTTP代理\",\"load_type\":0,\"service_addr\":\"127.0.0.1:4880/test_http_service\",\"qps\":0,\"qpd\":0,\"total_node\":2},{\"id\":57,\"service_name\":\"test_tcp_service\",\"service_desc\":\"测试TCP代理\",\"load_type\":1,\"service_addr\":\"127.0.0.1:8011\",\"qps\":0,\"qpd\":0,\"total_node\":1},{\"id\":58,\"service_name\":\"test_grpc_service\",\"service_desc\":\"测试GRPC服务\",\"load_type\":2,\"service_addr\":\"127.0.0.1:8012\",\"qps\":0,\"qpd\":0,\"total_node\":1},{\"id\":59,\"service_name\":\"test.com:8080\",\"service_desc\":\"测试域名接入\",\"load_type\":0,\"service_addr\":\"test.com\",\"qps\":0,\"qpd\":0,\"total_node\":2},{\"id\":61,\"service_name\":\"test_https_server\",\"service_desc\":\"测试https服务\",\"load_type\":0,\"service_addr\":\"127.0.0.1:4880/test_https_server\",\"qps\":0,\"qpd\":0,\"total_node\":2}]},\"trace_id\":\"c0a8014c63109a4c38381364104dc7b0\",\"stack\":null}||proc_time=2.036721781||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=||spanid=a3b89b00380704bb
[INFO][2022-09-01T19:41:09.146][log.go:44] _com_request_in||traceid=c0a8014c63109a550b3013645a8581b0||method=GET||body=||from=127.0.0.1||cspanid=||spanid=a3b89b1957e9d186||uri=/service/service_delete?service_id=60||args=map[]
[INFO][2022-09-01T19:41:09.146][log.go:44] _com_mysql_success||current_time=2022-09-01 19:41:09||spanid=a3b89b1957e9d186||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_info.go:83||sql=SELECT * FROM `gateway_service_info` WHERE `gateway_service_info`.`id` = 60||traceid=c0a8014c63109a550b3013645a8581b0||cspanid=||rows=1||proc_time=48
[INFO][2022-09-01T19:41:09.146][log.go:44] _com_mysql_success||traceid=c0a8014c63109a550b3013645a8581b0||cspanid=||spanid=a3b89b1957e9d186||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_info.go:92||rows=1||proc_time=98||sql=UPDATE `gateway_service_info` SET `service_name`='test_strip_uri',`service_desc`='测试路径接入',`load_type`=0,`create_at`='2020-04-21 06:55:26',`update_at`='2022-09-01 19:41:09.266',`is_valid`=0 WHERE `id` = 60||current_time=2022-09-01 19:41:09
[INFO][2022-09-01T19:41:09.146][log.go:44] _com_request_out||uri=/service/service_delete?service_id=60||response=<nil>||proc_time=0.194841686||traceid=c0a8014c63109a550b3013645a8581b0||spanid=a3b89b1957e9d186||method=GET||args=map[]||from=127.0.0.1||cspanid=
[INFO][2022-09-01T19:42:03.365][log.go:44] _com_request_in||args=map[]||from=127.0.0.1||traceid=c0a8014c63109a8b286813a4658221b0||spanid=a3b89bc778629a0f||uri=/admin_login/login||method=POST||body={\n  \"password\": \"123456\",\n  \"username\": \"admin\"\n}||cspanid=
[INFO][2022-09-01T19:42:03.365][log.go:44] _com_mysql_success||rows=1||proc_time=52||current_time=2022-09-01 19:42:03||cspanid=||spanid=a3b89bc778629a0f||FileWithLineNum=/Users/mac/go/src/ggateway/dao/admin.go:40||sql=SELECT * FROM `gateway_admin` WHERE `gateway_admin`.`user_name` = 'admin' AND `gateway_admin`.`is_valid` = 1||traceid=c0a8014c63109a8b286813a4658221b0
[INFO][2022-09-01T19:42:03.365][log.go:44] _com_request_out||traceid=c0a8014c63109a8b286813a4658221b0||uri=/admin_login/login||args=map[]||from=127.0.0.1||response={\"errno\":0,\"errmsg\":\"\",\"data\":{\"token\":\"admin\"},\"trace_id\":\"c0a8014c63109a8b286813a4658221b0\",\"stack\":null}||spanid=a3b89bc778629a0f||method=POST||proc_time=0.157712219||cspanid=
[INFO][2022-09-01T19:42:04.838][log.go:44] _com_request_in||cspanid=||spanid=a3b89bc0380704bb||body=||traceid=c0a8014c63109a8c0b6813a4104dc7b0||from=127.0.0.1||uri=/service/service_delete?service_id=60||method=GET||args=map[]
[INFO][2022-09-01T19:42:04.838][log.go:44] _com_mysql_success||current_time=2022-09-01 19:42:04||cspanid=||spanid=a3b89bc0380704bb||sql=SELECT * FROM `gateway_service_info` WHERE `gateway_service_info`.`id` = 60||proc_time=50||traceid=c0a8014c63109a8c0b6813a4104dc7b0||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_info.go:83||rows=1
[INFO][2022-09-01T19:42:05.045][log.go:44] _com_mysql_success||cspanid=||spanid=a3b89bc0380704bb||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_info.go:92||sql=UPDATE `gateway_service_info` SET `service_name`='test_strip_uri',`service_desc`='测试路径接入',`load_type`=0,`create_at`='2020-04-21 06:55:26',`update_at`='2022-09-01 19:42:04.968',`is_valid`=0 WHERE `id` = 60||current_time=2022-09-01 19:42:04||rows=1||proc_time=102||traceid=c0a8014c63109a8c0b6813a4104dc7b0
[INFO][2022-09-01T19:42:05.045][log.go:44] _com_request_out||method=GET||args=map[]||cspanid=||uri=/service/service_delete?service_id=60||response={\"errno\":0,\"errmsg\":\"\",\"data\":\"\",\"trace_id\":\"c0a8014c63109a8c0b6813a4104dc7b0\",\"stack\":null}||proc_time=0.20715562||traceid=c0a8014c63109a8c0b6813a4104dc7b0||spanid=a3b89bc0380704bb||from=127.0.0.1
[INFO][2022-09-20T14:45:13.183][log.go:44] _com_request_in||cspanid=||from=127.0.0.1||traceid=a9fe05f363296179e7dc3f00658221b0||body={\n  \"password\": \"123456\",\n  \"username\": \"admin\"\n}||spanid=cad7648a78629a0f||uri=/admin_login/login||method=POST||args=map[]
[INFO][2022-09-20T14:45:13.183][log.go:44] _com_mysql_success||FileWithLineNum=D:/go_work/src/ggateway/dao/admin.go:40||sql=SELECT * FROM `gateway_admin` WHERE `gateway_admin`.`user_name` = 'admin' AND `gateway_admin`.`is_valid` = 1||rows=1||current_time=2022-09-20 14:45:13||traceid=a9fe05f363296179e7dc3f00658221b0||cspanid=||proc_time=48||spanid=cad7648a78629a0f
[INFO][2022-09-20T14:45:13.183][log.go:44] _com_request_out||response={\"errno\":0,\"errmsg\":\"\",\"data\":{\"token\":\"admin\"},\"trace_id\":\"a9fe05f363296179e7dc3f00658221b0\",\"stack\":null}||proc_time=0.1484844||cspanid=||uri=/admin_login/login||args=map[]||from=127.0.0.1||traceid=a9fe05f363296179e7dc3f00658221b0||spanid=cad7648a78629a0f||method=POST
[INFO][2022-09-20T14:45:14.764][log.go:44] _com_request_in||from=127.0.0.1||uri=/admin_login/login||args=map[]||body={\n  \"password\": \"123456\",\n  \"username\": \"admin\"\n}||traceid=a9fe05f36329617a8cc03f00104dc7b0||cspanid=||spanid=cad76489380704bb||method=POST
[INFO][2022-09-20T14:45:14.764][log.go:44] _com_mysql_success||spanid=cad76489380704bb||FileWithLineNum=D:/go_work/src/ggateway/dao/admin.go:40||sql=SELECT * FROM `gateway_admin` WHERE `gateway_admin`.`user_name` = 'admin' AND `gateway_admin`.`is_valid` = 1||rows=1||proc_time=47||current_time=2022-09-20 14:45:14||traceid=a9fe05f36329617a8cc03f00104dc7b0||cspanid=
[INFO][2022-09-20T14:45:14.764][log.go:44] _com_request_out||spanid=cad76489380704bb||method=POST||from=127.0.0.1||response={\"errno\":0,\"errmsg\":\"\",\"data\":{\"token\":\"admin\"},\"trace_id\":\"a9fe05f36329617a8cc03f00104dc7b0\",\"stack\":null}||traceid=a9fe05f36329617a8cc03f00104dc7b0||cspanid=||uri=/admin_login/login||args=map[]||proc_time=0.1477105
[INFO][2022-09-20T14:49:38.693][log.go:44] _com_request_in||uri=/service/service_detail?service_id=35||method=GET||from=127.0.0.1||traceid=a9fe05f3632962829adc3f005a8581b0||spanid=cad7677157e9d186||args=map[]||body=||cspanid=
[INFO][2022-09-20T14:49:38.693][log.go:44] _com_mysql_success||rows=1||current_time=2022-09-20 14:49:38||spanid=cad7677157e9d186||FileWithLineNum=D:/go_work/src/ggateway/dao/service_info.go:83||proc_time=143||traceid=a9fe05f3632962829adc3f005a8581b0||cspanid=||sql=SELECT * FROM `gateway_service_info` WHERE `gateway_service_info`.`id` = 35
[INFO][2022-09-20T14:49:38.693][log.go:44] _com_mysql_success||FileWithLineNum=D:/go_work/src/ggateway/dao/service_http_rule.go:26||rows=1||cspanid=||spanid=cad7677157e9d186||sql=SELECT * FROM `gateway_service_http_rule` WHERE `gateway_service_http_rule`.`service_id` = 35||proc_time=43||current_time=2022-09-20 14:49:38||traceid=a9fe05f3632962829adc3f005a8581b0
[INFO][2022-09-20T14:49:38.693][log.go:44] _com_mysql_success||FileWithLineNum=D:/go_work/src/ggateway/dao/service_tcp_rule.go:20||sql=SELECT * FROM `gateway_service_tcp_rule` WHERE `gateway_service_tcp_rule`.`service_id` = 35||proc_time=45||traceid=a9fe05f3632962829adc3f005a8581b0||spanid=cad7677157e9d186||rows=0||current_time=2022-09-20 14:49:38||cspanid=
[INFO][2022-09-20T14:49:39.027][log.go:44] _com_mysql_success||traceid=a9fe05f3632962829adc3f005a8581b0||cspanid=||spanid=cad7677157e9d186||FileWithLineNum=D:/go_work/src/ggateway/dao/service_grpc_rule.go:21||sql=SELECT * FROM `gateway_service_grpc_rule` WHERE `gateway_service_grpc_rule`.`service_id` = 35||proc_time=42||rows=0||current_time=2022-09-20 14:49:38
[INFO][2022-09-20T14:49:39.027][log.go:44] _com_mysql_success||spanid=cad7677157e9d186||sql=SELECT * FROM `gateway_service_load_balance` WHERE `gateway_service_load_balance`.`service_id` = 35||current_time=2022-09-20 14:49:39||traceid=a9fe05f3632962829adc3f005a8581b0||cspanid=||FileWithLineNum=D:/go_work/src/ggateway/dao/service_load_balance.go:32||rows=1||proc_time=53
[INFO][2022-09-20T14:49:39.027][log.go:44] _com_mysql_success||cspanid=||spanid=cad7677157e9d186||sql=SELECT * FROM `gateway_service_access_control` WHERE `gateway_service_access_control`.`service_id` = 35||rows=1||current_time=2022-09-20 14:49:39||traceid=a9fe05f3632962829adc3f005a8581b0||FileWithLineNum=D:/go_work/src/ggateway/dao/service_access_control.go:25||proc_time=44
[INFO][2022-09-20T14:49:39.027][log.go:44] _com_request_out||uri=/service/service_detail?service_id=35||method=GET||from=127.0.0.1||traceid=a9fe05f3632962829adc3f005a8581b0||cspanid=||spanid=cad7677157e9d186||args=map[]||response={\"errno\":0,\"errmsg\":\"\",\"data\":{\"info\":{\"id\":35,\"service_name\":\"test_grpc\",\"service_desc\":\"test_grpc\",\"load_type\":1,\"create_at\":\"2020-04-13T01:34:32+08:00\",\"update_at\":\"1971-01-01T00:00:00+08:00\",\"is_valid\":0},\"http\":{\"id\":165,\"service_id\":35,\"rule_type\":1,\"rule\":\"\",\"need_https\":0,\"need_websocket\":0,\"need_strip_uri\":0,\"url_rewrite\":\"\",\"header_transfor\":\"\"},\"tcp\":{\"id\":0,\"service_id\":0,\"port\":0},\"grpc\":{\"id\":0,\"service_id\":0,\"port\":0,\"header_transfor\":\"\"},\"load_balance\":{\"id\":162,\"service_id\":35,\"check_method\":0,\"check_timeout\":2000,\"check_interval\":5000,\"round_type\":2,\"ip_list\":\"127.0.0.1:50051\",\"weight_list\":\"100\",\"forbid_list\":\"\",\"upstream_connect_timeout\":10000,\"upstream_header_timeout\":0,\"upstream_idle_timeout\":0,\"upstream_max_idle\":0},\"access_control\":{\"id\":162,\"service_id\":35,\"open_auth\":1,\"black_list\":\"\",\"white_list\":\"\",\"white_host_name\":\"\",\"clientip_flow_limit\":0,\"service_flow_limit\":0}},\"trace_id\":\"a9fe05f3632962829adc3f005a8581b0\",\"stack\":null}||proc_time=0.431709
